ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode,Cluster
1099,3.0,12.216814721116302,-14.450222081674454,4.73340736055815,5.5,-2.483407360558151,-0.2499999999999991,4.73340736055815,7.5,11.216814721116302,13.950222081674454,-22.167036802790758,10.5,-27.38385152390705,-52.55088832669779,145.93473985060484,27158.333333333336,5,4654.4,1937.0,22,10,6667.716666666667,6487.166666666668,11,1
1091,1.8333333333333333,8.145039155626714,-8.717558733440068,2.905852911146689,4.166666666666667,-0.5725195778133552,8.881784197001252e-16,2.9058529111466878,6.5,8.14503915562671,8.717558733440065,-15.695931222400107,7.666666666666668,-21.507637044693478,-38.37023493376026,144.5445386451204,32559.33333333333,5,6000.733333333333,3507.5,31,8,7909.541666666664,7599.166666666665,4,1
1090,2.5,13.633085245646436,-15.241294535136321,5.108209289489885,6.0,-1.524875956156552,0.08333333333332947,5.1082092894898885,9.666666666666666,13.966418578979773,15.407961201802996,-28.37437978078277,10.666666666666666,-40.34079835976254,-69.7151781405453,191.22264316697448,34106.33333333333,5,6731.4,5111.666666666666,30,6,5688.666666666665,10.166666666666666,8,0
1196,2.333333333333333,-16.922467724871314,29.17536825397364,-9.752900529102325,4.833333333333334,12.169567195768993,-0.08333333333333393,-9.752900529102325,7.166666666666668,-17.255801058204643,-29.3420349206403,48.597835978844955,9.166666666666668,69.8536370370496,116.45147301589456,-67.30511005294417,36264.0,5,8988.1,7133.333333333332,58,8,6773.708333333332,100.58333333333331,7,0
1197,1.8333333333333333,-17.933969017131727,31.400953525697588,-10.63365117523253,4.666666666666667,12.96698450856586,-0.4999999999999982,-10.633651175232533,6.5,-19.933969017131727,-32.40095352569759,53.501589209495975,7.666666666666668,75.76889155996105,128.1038141027905,-69.70603899608486,31202.666666666664,5,7691.0,6114.166666666668,54,8,5873.083333333332,200.0,4,0
1359,1.0,-87.03695262709047,134.76376227396904,-44.89347631354524,3.8333333333333335,47.8101429802119,0.0833333333333286,-44.89347631354523,6.833333333333334,-86.70361929375713,-134.59709560730238,223.3007149010595,8.833333333333334,314.00433419481664,535.305049095876,-255.14271662402598,39351.66666666666,16,7163.916666666666,4702.916666666666,12,6,6561.5,7.833333333333334,0,0
1360,2.1666666666666665,-73.80577454900674,114.91699515684343,-38.44455394117004,4.833333333333333,40.69455394117003,-0.4166666666666714,-38.44455394117003,6.666666666666666,-75.47244121567337,-115.75032849017677,193.38943637251685,8.833333333333332,273.19521092152354,464.41798062737365,-206.11319154889725,37259.66666666666,15,7034.222222222222,4981.333333333334,4,6,6213.277777777777,7.749999999999999,6,0
1365,2.5,-78.7409585015483,119.98643775232249,-39.91214591744081,3.833333333333333,41.49547925077415,0.25,-39.91214591744081,5.666666666666666,-77.7409585015483,-119.48643775232249,200.0607295872041,8.5,283.4683547554191,480.69575100928984,-187.9974390980424,42669.33333333333,16,8269.25,5196.416666666668,7,6,7114.555555555556,7.083333333333332,8,0
1362,3.0,-73.51544767334947,112.31483817669088,-37.132723836674735,4.666666666666667,39.71605717000807,0.9166666666666572,-37.13272383667473,8.166666666666668,-69.8487810066828,-110.48150484335754,183.16361918337367,11.000000000000002,258.6790668567231,439.00935270676354,-202.85508623015332,42754.66666666666,15,8295.511111111111,4997.5,1,6,7129.888888888888,9.583333333333336,11,0
1079,2.5,11.326945625653211,-13.448751771813152,4.4551394794932735,4.833333333333334,-2.2051394794932726,-0.08333333333333393,4.4551394794932735,7.0,10.993612292319877,13.282085105146484,-21.942364064133027,9.333333333333334,-28.26930968978624,-52.54500708725266,139.48098344370555,26167.33333333333,5,6584.4333333333325,6793.833333333332,8,12,7427.208333333332,12368.5,8,1
1093,2.333333333333333,0.4256031658596484,2.278261917877195,-0.7038650837368428,4.333333333333334,2.8705317504035097,0.16666666666666785,-0.7038650837368436,6.666666666666668,1.0922698325263145,-1.9449285845438624,3.1859920853508816,9.000000000000002,6.760388919491235,7.613047671508795,100.12656340899996,27905.66666666667,5,5162.933333333333,3422.666666666667,19,6,4654.36111111111,7.833333333333335,7,2
1094,1.8333333333333333,4.116577419655472,-2.8831994628165387,1.0999553764944014,4.166666666666667,1.650044623505598,0.4166666666666656,1.0999553764944032,7.333333333333334,5.78324408632214,3.716532796149875,-8.333110215805348,8.5,-11.783020968794155,-21.282797851266167,114.39915215339364,25365.333333333336,5,4685.066666666668,2928.666666666667,11,9,6929.944444444446,11858.5,4,1
1624580081,3.0,3.7379045339036883,-0.7735234675221996,0.20228560028517786,6.166666666666666,2.7977143997148217,-0.16666666666666607,0.20228560028517786,9.0,3.0712378672370235,0.4401901341888688,-0.6780946680925588,11.833333333333336,1.917334131337085,-1.5940938700888072,-0.3232402612482779,10855.666666666666,6,2971.1111111111113,2820.333333333333,41,11,1003.5757575757576,11.833333333333336,17,2
1095,1.6666666666666667,8.426549220307372,-7.931490497127726,2.6716079434870204,4.833333333333333,0.5783920565129801,0.08333333333333481,2.671607943487018,8.166666666666666,8.759882553640704,8.098157163794388,-14.35803971743509,10.666666666666666,-18.1179222710758,-34.975961988510946,150.4272175929201,29195.0,5,5400.733333333334,3539.666666666667,26,7,6167.190476190476,10.666666666666666,3,2
1096,3.0,2.588102879005333,0.9928456814919988,-0.4142818938306663,6.166666666666666,3.3309485604973323,-0.25,-0.4142818938306663,8.833333333333332,1.5881028790053335,-1.4928456814919981,3.0714094691533305,11.999999999999998,7.81663992348133,7.7213827259679695,98.79531068388405,24647.0,5,4189.733333333334,1809.166666666667,24,8,6114.229166666666,5966.416666666665,11,1
1097,3.333333333333333,-2.1532950707785243,6.8966092728344535,-2.243314202055929,5.833333333333334,4.909980868722597,0.16666666666666874,-2.243314202055931,8.666666666666668,-1.4866284041118594,-6.563275939501122,10.549904343612981,11.166666666666668,17.03653274772484,25.08643709133784,76.71036349427064,22554.666666666664,5,3830.3,1628.0,15,9,6079.944444444444,10493.833333333334,13,1
1098,2.6666666666666665,9.659810617312909,-11.36471592596936,3.87157197532312,4.833333333333333,-1.4549053086564534,0.2499999999999991,3.871571975323121,7.5,10.659810617312909,11.864715925969355,-20.024526543282267,10.0,-25.684337160595174,-48.20886370387741,148.3932008644726,26937.0,5,4566.633333333333,1916.333333333333,27,8,4916.354166666666,47.25,9,2
1370,2.5,-42.70534609843505,67.43301914765257,-22.561006382550854,4.666666666666666,24.477673049217525,-0.25,-22.561006382550854,6.333333333333332,-43.70534609843505,-67.9330191476526,114.30503191275429,9.0,163.3437113445227,274.9820765906104,-46.99245460179974,43895.333333333336,15,9159.444444444445,4899.5,38,6,7319.222222222223,7.666666666666666,8,0
1369,2.0,-45.730118218322104,72.38684399414983,-23.990059109161052,4.666666666666666,27.07339244249439,0.4166666666666643,-23.990059109161052,8.166666666666666,-44.06345155165543,-71.55351066081651,118.28362887913862,10.833333333333332,167.6804137641274,283.29737597659937,-70.81112307406009,37223.66666666666,11,9685.257575757576,9797.333333333332,35,6,6207.8611111111095,9.5,5,0
1368,2.5,-29.194171806420666,47.249591042964326,-15.722085903210333,4.833333333333334,18.138752569877,0.08333333333333215,-15.722085903210333,7.333333333333334,-28.86083847308733,-47.082924376297655,77.11042951605165,8.5,108.30460132247231,184.2483641718573,45.78036783900371,42667.33333333333,15,9181.922222222222,5374.333333333333,39,6,7114.6111111111095,7.916666666666668,8,0
1366,1.3333333333333333,-32.6472206869778,52.92916436380003,-17.615277010155566,4.0,20.365277010155566,0.08333333333333925,-17.61527701015557,6.833333333333334,-32.31388735364447,-52.76249769713338,87.07638505077783,8.833333333333334,123.3902724044223,208.46665745520008,-4.523596526289111,43387.66666666666,14,9373.107142857143,5097.083333333334,36,6,7234.333333333332,7.833333333333334,2,0
1198,2.1666666666666665,-7.242347289429414,17.155187600810788,-5.912840311381375,6.166666666666666,9.32950697804804,-0.5833333333333339,-5.9128403113813714,9.0,-9.575680622762745,-18.32185426747744,29.064201556906852,10.166666666666666,40.97321551300293,68.87075040324311,-27.843965916246052,34720.666666666664,5,8500.833333333332,6721.666666666666,55,8,4447.833333333333,124.91666666666669,6,0
1364,2.1666666666666665,-31.60372260141155,50.40558390211733,-16.801861300705777,4.166666666666666,18.801861300705774,3.552713678800501e-15,-16.801861300705777,6.166666666666666,-31.603722601411558,-50.40558390211733,83.50930650352889,7.666666666666666,118.11302910494044,200.12233560846943,-50.06869804674319,41261.333333333336,16,7967.104166666668,5060.083333333334,29,6,6879.861111111112,6.916666666666666,6,0
1363,2.333333333333333,-78.87942665040815,123.31913997561222,-41.10637999187074,5.666666666666668,44.439713325204075,0.0,-41.10637999187074,9.0,-78.87942665040815,-123.31913997561222,206.03189995935367,12.833333333333336,292.5779932764285,494.77655990244887,-204.68788651221072,41930.66666666666,14,8460.690476190477,4774.25,9,6,6993.027777777777,10.916666666666668,7,0
1361,2.333333333333333,-49.53949940937714,76.05924911406572,-25.019749704688568,3.8333333333333335,27.519749704688568,1.0,-25.019749704688568,7.333333333333334,-45.53949940937714,-74.05924911406572,121.4320818567762,9.166666666666668,170.63824793282004,290.23699645626294,-150.2085777224163,34060.33333333333,13,7747.320512820512,5136.5,40,6,5679.888888888888,8.25,7,0
1199,2.1666666666666665,-15.000684388719465,26.417693249745867,-8.750342194359733,4.833333333333333,11.583675527693064,0.16666666666666607,-8.750342194359733,7.833333333333332,-14.334017722052796,-26.08435991641253,42.585044305132,10.0,61.25239536051813,101.67077299898348,-48.58983502616826,35333.66666666667,5,8673.133333333331,6857.666666666666,56,8,8827.145833333332,8805.916666666666,6,1
1367,3.333333333333333,-63.434880498943464,100.06898741508186,-33.467440249471736,6.5,36.30077358280506,-0.3333333333333286,-33.467440249471736,9.0,-64.76821383227679,-100.73565408174856,167.0038679140254,10.5,234.77208174630212,400.27594966032746,-169.21469807329632,33978.0,13,7744.346153846152,4312.833333333333,0,6,5667.416666666668,9.75,13,0
1201,3.8333333333333335,-11.688070735840132,21.36543943709353,-7.010702034586733,6.5,10.010702034586732,0.3333333333333339,-7.010702034586733,9.833333333333334,-10.354737402506798,-20.69877277042686,33.053510172933656,11.833333333333336,47.408247575440456,78.46175774837414,-33.37000532381458,35169.33333333333,5,12488.5,13310.333333333336,60,7,7489.690476190475,11.833333333333336,15,0
1123,2.833333333333333,3.3561499160516477,-2.0758915407441365,0.7197416246924897,4.833333333333334,1.3635917086408431,0.08333333333333393,0.7197416246924888,7.0,3.6894832493849776,2.2425582074108004,-3.9320414567957784,9.0,-3.621524706180756,-9.553566162976523,109.5084242024906,27379.333333333336,5,4663.966666666667,1783.0,21,8,6665.645833333332,6293.333333333334,10,1
1122,2.833333333333333,10.673080235819468,-11.717953687062533,3.711540117909734,5.5,-1.6282067845764,-0.5833333333333321,3.711540117909732,7.0,8.339746902486132,10.551287020395863,-16.891033922881995,9.0,-21.23078082536813,-40.12181474825012,128.01926224028492,27237.33333333333,5,4628.266666666666,1761.333333333333,18,11,7259.939393939395,12523.333333333332,10,1
1121,2.6666666666666665,2.7969660432311523,0.1378842684866055,-0.2681836450510913,5.333333333333333,2.26818364505109,-0.666666666666667,-0.26818364505108994,6.666666666666666,0.13029937656448606,-1.4712176018199363,4.174251558588784,9.5,9.710618848690967,11.051537073946433,85.07117741069592,25432.33333333333,5,4288.9,1649.833333333333,16,8,6222.249999999999,6036.166666666668,9,1
1058,2.5,79.97152918695237,-116.74896044709524,38.944097926809526,4.666666666666666,-36.69409792680953,0.0833333333333286,38.94409792680953,7.0,80.30486252028572,116.9156271137619,-194.7204896340476,9.5,-270.0253521543333,-467.2458417883809,816.2711939427143,32615.666666666664,5,9522.766666666666,10833.166666666666,53,7,6874.071428571428,9.5,8,0
1159,2.1666666666666665,70.90627592382192,-101.40108055239956,33.82813796191096,5.5,-30.41147129524429,0.08333333333334281,33.828137961910954,9.0,71.23960925715525,101.56774721906622,-171.1406898095548,10.666666666666666,-239.04696573337668,-411.8543222095981,794.7346212763083,27285.666666666664,5,7671.5,7496.833333333332,57,6,4551.777777777777,9.833333333333332,6,2
1089,3.5,9.034023603437968,-10.509368738490284,3.642011801718984,5.666666666666666,-1.0586784683856498,0.41666666666666696,3.642011801718983,8.666666666666666,10.700690270104632,11.342702071823616,-19.543392341928246,11.166666666666664,-25.24408261203288,-47.287474953961144,165.6982242326607,30331.666666666664,5,5881.4,4399.0,25,8,7427.875,7253.833333333332,14,1
1100,1.8333333333333333,5.128263948594962,-4.942395922892444,1.8141319742974809,3.833333333333333,0.6858680257025185,0.5,1.8141319742974813,6.833333333333332,7.128263948594962,5.942395922892448,-10.903993204820745,9.0,-13.698923820082374,-26.769583691569782,141.46850751165218,29426.0,5,5068.8,2135.5,32,8,7181.25,6952.166666666668,4,1
1088,2.333333333333333,15.331856002737107,-19.91445067077233,6.5825946680352185,4.333333333333334,-4.749261334701886,-0.16666666666666785,6.582594668035222,6.000000000000001,14.665189336070442,19.581117337439,-32.07964000684277,8.166666666666668,-42.411496009579885,-76.65780268308933,170.2359653593359,29901.66666666667,5,5801.166666666668,4366.0,10,10,7325.083333333334,7104.250000000001,7,1
1124,2.0,-0.3291815620184924,3.702105676361071,-1.2062574476759125,4.166666666666666,3.4562574476759123,0.08333333333333348,-1.2062574476759118,6.5,0.004151771314843599,-3.5354390096944006,6.531287238379557,9.5,12.527135467064712,16.058422705444258,69.41444182749103,24276.33333333333,5,4045.333333333334,1579.166666666667,5,7,5058.785714285715,9.5,5,2
1125,4.0,8.270260046674904,-6.8637234033456895,2.0934633566707848,7.5,0.8232033099958818,-0.5833333333333304,2.0934633566707825,9.833333333333334,5.936926713341569,5.697056736679016,-8.800650116687253,12.666666666666668,-9.070910163362152,-20.70489361338275,122.27580377674492,29371.666666666664,5,4970.133333333333,1902.0,28,6,4900.6944444444425,11.25,16,2
1080,2.333333333333333,4.570849680469848,-0.022941187371439572,-0.38124182643174187,6.5,3.3812418264317423,-1.1666666666666663,-0.38124182643174187,8.333333333333334,-0.0958169861968164,-2.310392145961893,4.5728757988253745,10.5,9.002026118355523,11.408235250514279,115.42307196446352,33202.66666666667,5,8488.533333333333,8754.666666666666,33,9,9074.777777777776,15676.000000000002,7,3
1200,2.333333333333333,-10.835206570705564,21.58614318939168,-7.417603285352782,5.666666666666668,10.084269952019447,-0.6666666666666661,-7.417603285352782,7.666666666666668,-13.501873237372232,-22.919476522725013,38.58801642676392,9.833333333333334,56.42322299746947,92.84457275756672,-48.26779575503619,39890.0,5,9685.333333333332,7637.666666666666,59,8,5089.895833333333,97.08333333333331,7,0
1077,1.8333333333333333,0.9712647743096792,3.7097695052021478,-1.5143676128451604,5.0,3.8477009461784943,-0.8333333333333326,-1.5143676128451615,6.5,-2.3620685590236556,-5.376436171868818,8.738504730892473,7.5,13.100573289916134,20.83907802080863,79.22701535594193,24738.66666666667,5,6109.266666666667,6298.166666666668,9,9,6665.129629629631,11297.833333333336,4,1
1076,3.5,3.0566900616376533,0.9149649075435208,-0.3049883025145075,7.166666666666666,3.971654969181172,-1.7763568394002505e-15,-0.30498830251450393,10.833333333333332,3.056690061637656,-0.9149649075435148,1.024941512572525,13.999999999999998,4.301584784268202,2.15985963017404,109.20522225222443,28063.333333333336,5,7170.7,7387.333333333332,26,12,9178.986111111111,13610.583333333336,14,1
1086,2.833333333333333,10.302005912140256,-9.911342201543718,3.109336289403461,6.333333333333334,-0.19266962273679453,-0.5833333333333299,3.1093362894034584,8.666666666666668,7.968672578806921,8.744675534877043,-13.380014780350633,12.000000000000002,-14.682020692490886,-31.39536880617487,154.57738949866575,31425.000000000004,5,6042.6,4491.666666666667,24,7,6560.238095238095,12.000000000000002,10,0
1215,3.333333333333333,-10.7441876709686,19.7412815064529,-6.497093835484301,5.833333333333334,9.2470938354843,0.25,-6.4970938354843,8.833333333333334,-9.7441876709686,-19.2412815064529,32.652135844088164,12.5,49.7296568483901,78.7151260258116,-32.111449540868364,23556.333333333336,5,6291.4,6217.5,45,9,5223.722222222223,260.0,13,2
1087,2.833333333333333,11.080460400657236,-12.454023934319187,4.206896866995284,5.666666666666668,-1.2068968669952842,0.16666666666666966,4.206896866995281,8.833333333333334,11.7471270673239,12.78735726765251,-22.367817668309744,11.0,-29.781611402300314,-54.316095737276726,166.09770713957704,27516.0,5,5210.866666666667,3802.833333333333,17,7,5769.047619047618,11.0,10,2
1213,3.0,-10.908776591617892,19.488164887426837,-6.412721629142278,5.166666666666666,8.829388295808945,0.25,-6.412721629142278,7.833333333333332,-9.908776591617894,-18.988164887426837,31.23027481237806,10.166666666666666,45.805718070662614,74.70265954970735,-27.00837762036997,23778.333333333336,5,6271.233333333334,6171.666666666668,43,11,4417.257575757577,546.1666666666666,11,2
1214,2.6666666666666665,-14.550308250238285,25.03379570869076,-8.316820791785808,4.833333333333333,10.566820791785807,0.0833333333333286,-8.316820791785805,7.166666666666666,-14.216974916904947,-24.86712904202409,41.250770625595706,9.333333333333332,59.80107887583398,98.88518283476299,-43.01959504393031,22182.0,5,5874.3,5800.833333333334,42,9,3783.6851851851848,403.0,9,2
1205,2.0,-22.33237792793129,35.87356689189693,-11.874522297298975,3.666666666666667,13.79118896396565,0.25,-11.874522297298979,5.833333333333334,-21.332377927931294,-35.37356689189694,58.8726114864949,8.0,84.53832274775951,141.24426756758777,-77.7825903153473,35236.0,5,12501.666666666664,13343.166666666664,61,7,7551.809523809524,8.0,5,0
1204,3.0,-20.41439151941368,32.12158727912052,-10.540529093040174,4.166666666666667,12.20719575970684,0.5,-10.540529093040174,6.333333333333334,-18.41439151941368,-31.121587279120533,52.70264546520088,9.5,77.45037031794789,126.9863491164822,-58.770052767763424,39896.66666666666,5,14083.366666666665,15018.666666666664,63,8,5150.541666666664,299.9166666666667,11,0
1203,1.8333333333333333,-8.432807479940474,18.565877886577386,-6.466403739970237,5.5,9.299737073303572,-0.8333333333333321,-6.4664037399702385,7.5,-11.766140813273811,-20.23254455324405,35.16535203318453,10.666666666666666,53.264826179791676,85.26351154630957,-38.02833772610123,40286.66666666667,5,14231.966666666665,15191.166666666664,64,7,5840.928571428572,10.666666666666666,4,0
1202,1.8333333333333333,-11.347986491548353,22.0636464039892,-7.548993245774175,5.0,10.13232657910751,-0.5833333333333321,-7.548993245774177,7.0,-13.681319824881687,-23.23031307065587,40.078299562204215,10.166666666666666,60.09295272041923,97.00458561595678,-33.26420500304269,38594.66666666667,5,13703.166666666664,14612.0,62,9,10668.2962962963,18888.333333333336,4,3
1207,3.5,-15.308159726316134,26.670572922807537,-8.8624131964914,6.0,11.445746529824731,0.08333333333333393,-8.8624131964914,8.666666666666666,-14.974826392982802,-26.503906256140862,43.312065982457,10.5,61.95355904210648,103.4322916912302,-50.88585073333667,29107.0,5,9578.333333333334,12283.333333333336,48,6,4855.555555555556,9.583333333333332,14,0
1208,2.833333333333333,-18.8273656511295,31.949381810027585,-10.455349492231415,5.5,13.705349492231415,0.5833333333333339,-10.455349492231415,9.333333333333334,-16.494032317796165,-30.78271514336091,49.44341412782374,11.5,70.27077977895324,117.54752724011034,-66.31830701906358,21227.33333333333,5,7018.266666666667,8882.333333333334,44,6,3542.2222222222213,10.416666666666668,10,2
1206,2.5,-8.417911023352616,16.04353320169559,-5.458955511676309,4.666666666666666,7.292288845009639,-0.3333333333333339,-5.458955511676307,6.166666666666666,-9.751244356685945,-16.71019986836226,27.79477755838154,7.499999999999999,40.21268858173415,66.67413280678235,-19.05348805518318,24690.000000000004,5,8032.600000000001,10249.666666666668,46,8,4691.312500000002,244.91666666666663,8,2
1212,1.1666666666666667,-12.906325854329047,23.192822114826907,-7.786496260497858,3.666666666666667,10.119829593831193,-0.16666666666666696,-7.786496260497858,5.833333333333334,-13.572992520995715,-23.52615544816025,40.265814635822636,9.0,60.17214049015168,97.27128845930763,-41.443428949459296,27772.66666666667,5,7394.033333333335,7305.5,50,6,4631.555555555556,7.416666666666668,1,2
1211,1.6666666666666667,-13.474896277296883,23.75401108261199,-7.779114805315109,4.166666666666667,10.695781471981777,0.4166666666666652,-7.779114805315107,7.5,-11.808229610630214,-22.92067774927865,36.72890735990887,9.5,52.53713697053907,87.26604433044795,-27.303181300987035,29642.666666666664,5,7893.833333333334,7797.333333333332,51,6,4943.888888888888,8.5,3,2
1210,3.1666666666666665,-12.277781331845288,19.875005331101264,-6.430557332589313,4.333333333333333,8.180557332589311,0.583333333333333,-6.430557332589312,6.666666666666666,-9.944447998511956,-18.708338664434603,29.986119996279893,7.999999999999999,42.59723466145851,71.25002132440508,-25.3472559858636,29672.0,5,9834.5,12605.666666666664,49,9,8161.407407407406,14379.833333333336,12,3
1209,3.5,-6.164224521841796,12.78800344942936,-4.290445594254232,5.833333333333334,6.5404455942542326,-0.08333333333333393,-4.290445594254232,8.0,-6.49755785517513,-12.954670116096029,21.785561304604496,10.333333333333334,32.94978582644629,52.40201379771744,-19.851799624163725,25977.33333333333,5,8518.0,10911.333333333332,47,8,4870.687499999999,43.08333333333333,14,2
